93,330579,1,1,0.005,0.1
93,330797,1,1,0.005,0.1
93,330798,1,1,0.005,0.1
93,330799,1,1,0.005,0.1
93,330800,1,1,0.005,0.1
93,330852,1,1,0.005,0.1
93,330853,1,1,0.005,0.1
93,331067,1,1,0.005,0.1
93,331068,1,1,0.005,0.1
93,331069,1,1,0.005,0.1
93,331070,1,1,0.005,0.1
93,331126,1,1,0.005,0.1
93,331127,1,1,0.005,0.1
93,331339,1,1,0.005,0.1
93,331340,1,1,0.005,0.1
93,331341,1,1,0.005,0.1
93,331399,1,1,0.005,0.1
93,331400,1,1,0.005,0.1
93,331401,1,1,0.005,0.1
93,331614,1,1,0.005,0.1
93,331615,1,1,0.005,0.1
93,331673,1,1,0.005,0.1
93,331674,1,1,0.005,0.1
93,331675,1,1,0.005,0.1
93,331889,1,1,0.005,0.1
93,331890,1,1,0.005,0.1
93,331891,1,1,0.005,0.1
93,331947,1,1,0.005,0.1
93,331948,1,1,0.005,0.1
93,332165,1,1,0.005,0.1
93,332166,1,1,0.005,0.1
93,332221,1,1,0.005,0.1
93,332222,1,1,0.005,0.1
93,332440,1,1,0.005,0.1
93,332441,1,1,0.005,0.1
93,332495,1,1,0.005,0.1
93,332496,1,1,0.005,0.1
93,332715,1,1,0.005,0.1
93,332716,1,1,0.005,0.1
93,342347,1,1,0.005,0.1
93,342618,1,1,0.005,0.1
93,342619,1,1,0.005,0.1
93,342620,1,1,0.005,0.1
93,342621,1,1,0.005,0.1
93,342893,1,1,0.005,0.1
93,342894,1,1,0.005,0.1
93,342895,1,1,0.005,0.1
93,343167,1,1,0.005,0.1
93,343168,1,1,0.005,0.1
93,343169,1,1,0.005,0.1
93,343441,1,1,0.005,0.1
93,343442,1,1,0.005,0.1
93,343443,1,1,0.005,0.1
93,343444,1,1,0.005,0.1
93,343715,1,1,0.005,0.1
93,343716,1,1,0.005,0.1
93,343717,1,1,0.005,0.1
93,343718,1,1,0.005,0.1
93,343989,1,1,0.005,0.1
93,343990,1,1,0.005,0.1
93,343991,1,1,0.005,0.1
93,343992,1,1,0.005,0.1
93,344262,1,1,0.005,0.1
93,344263,1,1,0.005,0.1
93,344264,1,1,0.005,0.1
93,344265,1,1,0.005,0.1
93,344266,1,1,0.005,0.1
93,344536,1,1,0.005,0.1
93,344537,1,1,0.005,0.1
93,344538,1,1,0.005,0.1
93,344539,1,1,0.005,0.1
93,344810,1,1,0.005,0.1
93,344811,1,1,0.005,0.1
93,344812,1,1,0.005,0.1
93,344813,1,1,0.005,0.1
93,345084,1,1,0.005,0.1
93,345085,1,1,0.005,0.1
93,345086,1,1,0.005,0.1
93,345087,1,1,0.005,0.1
93,345359,1,1,0.005,0.1
93,345360,1,1,0.005,0.1
93,345361,1,1,0.005,0.1
93,345634,1,1,0.005,0.1
93,345635,1,1,0.005,0.1
93,345908,1,1,0.005,0.1
93,345909,1,1,0.005,0.1
93,346182,1,1,0.005,0.1
93,346183,1,1,0.005,0.1
93,350859,1,1,0.005,0.1
93,351134,1,1,0.005,0.1
93,351135,1,1,0.005,0.1
93,351408,1,1,0.005,0.1
93,351409,1,1,0.005,0.1
93,351410,1,1,0.005,0.1
93,351682,1,1,0.005,0.1
93,351683,1,1,0.005,0.1
93,351684,1,1,0.005,0.1
93,351956,1,1,0.005,0.1
93,351957,1,1,0.005,0.1
93,351958,1,1,0.005,0.1
93,352230,1,1,0.005,0.1
93,352231,1,1,0.005,0.1
93,352232,1,1,0.005,0.1
93,352233,1,1,0.005,0.1
93,352504,1,1,0.005,0.1
93,352505,1,1,0.005,0.1
93,352506,1,1,0.005,0.1
93,352507,1,1,0.005,0.1
93,352777,1,1,0.005,0.1
93,352778,1,1,0.005,0.1
93,352779,1,1,0.005,0.1
93,352780,1,1,0.005,0.1
93,352781,1,1,0.005,0.1
93,353051,1,1,0.005,0.1
93,353052,1,1,0.005,0.1
93,353053,1,1,0.005,0.1
93,353054,1,1,0.005,0.1
93,353055,1,1,0.005,0.1
93,353325,1,1,0.005,0.1
93,353326,1,1,0.005,0.1
93,353327,1,1,0.005,0.1
93,353328,1,1,0.005,0.1
93,353329,1,1,0.005,0.1
93,353600,1,1,0.005,0.1
93,353602,1,1,0.005,0.1
93,353603,1,1,0.005,0.1
93,430844,1,1,0.005,0.1
93,430845,1,1,0.005,0.1
93,430846,1,1,0.005,0.1
93,430847,1,1,0.005,0.1
93,430848,1,1,0.005,0.1
93,431108,1,1,0.005,0.1
93,431109,1,1,0.005,0.1
93,431110,1,1,0.005,0.1
93,431111,1,1,0.005,0.1
93,431112,1,1,0.005,0.1
93,431113,1,1,0.005,0.1
93,431114,1,1,0.005,0.1
93,431115,1,1,0.005,0.1
93,431116,1,1,0.005,0.1
93,431117,1,1,0.005,0.1
93,431118,1,1,0.005,0.1
93,431119,1,1,0.005,0.1
93,431120,1,1,0.005,0.1
93,431121,1,1,0.005,0.1
93,431122,1,1,0.005,0.1
93,431123,1,1,0.005,0.1
93,431126,1,1,0.005,0.1
93,431127,1,1,0.005,0.1
93,431128,1,1,0.005,0.1
93,431379,1,1,0.005,0.1
93,431380,1,1,0.005,0.1
93,431381,1,1,0.005,0.1
93,431393,1,1,0.005,0.1
93,431394,1,1,0.005,0.1
93,431395,1,1,0.005,0.1
93,431396,1,1,0.005,0.1
93,431397,1,1,0.005,0.1
93,431398,1,1,0.005,0.1
93,431399,1,1,0.005,0.1
93,431400,1,1,0.005,0.1
93,431401,1,1,0.005,0.1
93,431402,1,1,0.005,0.1
93,431649,1,1,0.005,0.1
93,431650,1,1,0.005,0.1
93,431651,1,1,0.005,0.1
93,431652,1,1,0.005,0.1
93,431670,1,1,0.005,0.1
93,431671,1,1,0.005,0.1
93,431672,1,1,0.005,0.1
93,431673,1,1,0.005,0.1
93,431920,1,1,0.005,0.1
93,431921,1,1,0.005,0.1
93,431922,1,1,0.005,0.1
93,431923,1,1,0.005,0.1
93,432191,1,1,0.005,0.1
93,432192,1,1,0.005,0.1
93,432193,1,1,0.005,0.1
93,432233,1,1,0.005,0.1
93,432234,1,1,0.005,0.1
93,432461,1,1,0.005,0.1
93,432462,1,1,0.005,0.1
93,432463,1,1,0.005,0.1
93,432464,1,1,0.005,0.1
93,432506,1,1,0.005,0.1
93,432507,1,1,0.005,0.1
93,432508,1,1,0.005,0.1
93,432732,1,1,0.005,0.1
93,432733,1,1,0.005,0.1
93,432734,1,1,0.005,0.1
93,432780,1,1,0.005,0.1
93,432781,1,1,0.005,0.1
93,432782,1,1,0.005,0.1
93,433002,1,1,0.005,0.1
93,433003,1,1,0.005,0.1
93,433004,1,1,0.005,0.1
93,433005,1,1,0.005,0.1
93,433054,1,1,0.005,0.1
93,433055,1,1,0.005,0.1
93,433273,1,1,0.005,0.1
93,433274,1,1,0.005,0.1
93,433275,1,1,0.005,0.1
93,433276,1,1,0.005,0.1
93,433328,1,1,0.005,0.1
93,433329,1,1,0.005,0.1
93,433543,1,1,0.005,0.1
93,433544,1,1,0.005,0.1
93,433545,1,1,0.005,0.1
93,433546,1,1,0.005,0.1
93,433602,1,1,0.005,0.1
93,433603,1,1,0.005,0.1
93,433815,1,1,0.005,0.1
93,433816,1,1,0.005,0.1
93,433817,1,1,0.005,0.1
93,433875,1,1,0.005,0.1
93,433876,1,1,0.005,0.1
93,433877,1,1,0.005,0.1
93,434090,1,1,0.005,0.1
93,434091,1,1,0.005,0.1
93,434149,1,1,0.005,0.1
93,434150,1,1,0.005,0.1
93,434151,1,1,0.005,0.1
93,434365,1,1,0.005,0.1
93,434366,1,1,0.005,0.1
93,434367,1,1,0.005,0.1
93,434423,1,1,0.005,0.1
93,434424,1,1,0.005,0.1
93,434641,1,1,0.005,0.1
93,434642,1,1,0.005,0.1
93,434697,1,1,0.005,0.1
93,434698,1,1,0.005,0.1
93,434916,1,1,0.005,0.1
93,434917,1,1,0.005,0.1
93,434971,1,1,0.005,0.1
93,434972,1,1,0.005,0.1
93,435191,1,1,0.005,0.1
93,435192,1,1,0.005,0.1
93,444823,1,1,0.005,0.1
93,445094,1,1,0.005,0.1
93,445095,1,1,0.005,0.1
93,445096,1,1,0.005,0.1
93,445097,1,1,0.005,0.1
93,445369,1,1,0.005,0.1
93,445370,1,1,0.005,0.1
93,445371,1,1,0.005,0.1
93,445643,1,1,0.005,0.1
93,445644,1,1,0.005,0.1
93,445645,1,1,0.005,0.1
93,445917,1,1,0.005,0.1
93,445918,1,1,0.005,0.1
93,445919,1,1,0.005,0.1
93,445920,1,1,0.005,0.1
93,446191,1,1,0.005,0.1
93,446192,1,1,0.005,0.1
93,446193,1,1,0.005,0.1
93,446194,1,1,0.005,0.1
93,446465,1,1,0.005,0.1
93,446466,1,1,0.005,0.1
93,446467,1,1,0.005,0.1
93,446468,1,1,0.005,0.1
93,446738,1,1,0.005,0.1
93,446739,1,1,0.005,0.1
93,446740,1,1,0.005,0.1
93,446741,1,1,0.005,0.1
93,446742,1,1,0.005,0.1
93,447012,1,1,0.005,0.1
93,447013,1,1,0.005,0.1
93,447014,1,1,0.005,0.1
93,447015,1,1,0.005,0.1
93,447286,1,1,0.005,0.1
93,447287,1,1,0.005,0.1
93,447288,1,1,0.005,0.1
93,447289,1,1,0.005,0.1
93,447560,1,1,0.005,0.1
93,447561,1,1,0.005,0.1
93,447562,1,1,0.005,0.1
93,447563,1,1,0.005,0.1
93,447835,1,1,0.005,0.1
93,447836,1,1,0.005,0.1
93,447837,1,1,0.005,0.1
93,448110,1,1,0.005,0.1
93,448111,1,1,0.005,0.1
93,448384,1,1,0.005,0.1
93,448385,1,1,0.005,0.1
93,448658,1,1,0.005,0.1
93,448659,1,1,0.005,0.1
93,453335,1,1,0.005,0.1
93,453610,1,1,0.005,0.1
93,453611,1,1,0.005,0.1
93,453884,1,1,0.005,0.1
93,453885,1,1,0.005,0.1
93,453886,1,1,0.005,0.1
93,454158,1,1,0.005,0.1
93,454159,1,1,0.005,0.1
93,454160,1,1,0.005,0.1
93,454432,1,1,0.005,0.1
93,454433,1,1,0.005,0.1
93,454434,1,1,0.005,0.1
93,454706,1,1,0.005,0.1
93,454707,1,1,0.005,0.1
93,454708,1,1,0.005,0.1
93,454709,1,1,0.005,0.1
93,454980,1,1,0.005,0.1
93,454981,1,1,0.005,0.1
93,454982,1,1,0.005,0.1
93,454983,1,1,0.005,0.1
93,455253,1,1,0.005,0.1
93,455254,1,1,0.005,0.1
93,455255,1,1,0.005,0.1
93,455256,1,1,0.005,0.1
93,455257,1,1,0.005,0.1
93,455527,1,1,0.005,0.1
93,455528,1,1,0.005,0.1
93,455529,1,1,0.005,0.1
93,455530,1,1,0.005,0.1
93,455531,1,1,0.005,0.1
93,455801,1,1,0.005,0.1
93,455802,1,1,0.005,0.1
93,455803,1,1,0.005,0.1
93,455804,1,1,0.005,0.1
93,455805,1,1,0.005,0.1
93,456076,1,1,0.005,0.1
93,456078,1,1,0.005,0.1
93,456079,1,1,0.005,0.1
93,533320,1,1,0.005,0.1
93,533321,1,1,0.005,0.1
93,533322,1,1,0.005,0.1
93,533323,1,1,0.005,0.1
93,533324,1,1,0.005,0.1
93,533584,1,1,0.005,0.1
93,533585,1,1,0.005,0.1
93,533586,1,1,0.005,0.1
93,533587,1,1,0.005,0.1
93,533588,1,1,0.005,0.1
93,533589,1,1,0.005,0.1
93,533590,1,1,0.005,0.1
93,533591,1,1,0.005,0.1
93,533592,1,1,0.005,0.1
93,533593,1,1,0.005,0.1
93,533594,1,1,0.005,0.1
93,533595,1,1,0.005,0.1
93,533596,1,1,0.005,0.1
93,533597,1,1,0.005,0.1
93,533598,1,1,0.005,0.1
93,533599,1,1,0.005,0.1
93,533602,1,1,0.005,0.1
93,533603,1,1,0.005,0.1
93,533604,1,1,0.005,0.1
93,533855,1,1,0.005,0.1
93,533856,1,1,0.005,0.1
93,533857,1,1,0.005,0.1
93,533869,1,1,0.005,0.1
93,533870,1,1,0.005,0.1
93,533871,1,1,0.005,0.1
93,533872,1,1,0.005,0.1
93,533873,1,1,0.005,0.1
93,533874,1,1,0.005,0.1
93,533875,1,1,0.005,0.1
93,533876,1,1,0.005,0.1
93,533877,1,1,0.005,0.1
93,533878,1,1,0.005,0.1
93,534125,1,1,0.005,0.1
93,534126,1,1,0.005,0.1
93,534127,1,1,0.005,0.1
93,534128,1,1,0.005,0.1
93,534146,1,1,0.005,0.1
93,534147,1,1,0.005,0.1
93,534148,1,1,0.005,0.1
93,534149,1,1,0.005,0.1
93,534396,1,1,0.005,0.1
93,534397,1,1,0.005,0.1
93,534398,1,1,0.005,0.1
93,534399,1,1,0.005,0.1
93,534667,1,1,0.005,0.1
93,534668,1,1,0.005,0.1
93,534669,1,1,0.005,0.1
93,534709,1,1,0.005,0.1
93,534710,1,1,0.005,0.1
93,534937,1,1,0.005,0.1
93,534938,1,1,0.005,0.1
93,534939,1,1,0.005,0.1
93,534940,1,1,0.005,0.1
93,534982,1,1,0.005,0.1
93,534983,1,1,0.005,0.1
93,534984,1,1,0.005,0.1
93,535208,1,1,0.005,0.1
93,535209,1,1,0.005,0.1
93,535210,1,1,0.005,0.1
93,535256,1,1,0.005,0.1
93,535257,1,1,0.005,0.1
93,535258,1,1,0.005,0.1
93,535478,1,1,0.005,0.1
93,535479,1,1,0.005,0.1
93,535480,1,1,0.005,0.1
93,535481,1,1,0.005,0.1
93,535530,1,1,0.005,0.1
93,535531,1,1,0.005,0.1
93,535749,1,1,0.005,0.1
93,535750,1,1,0.005,0.1
93,535751,1,1,0.005,0.1
93,535752,1,1,0.005,0.1
93,535804,1,1,0.005,0.1
93,535805,1,1,0.005,0.1
93,536019,1,1,0.005,0.1
93,536020,1,1,0.005,0.1
93,536021,1,1,0.005,0.1
93,536022,1,1,0.005,0.1
93,536078,1,1,0.005,0.1
93,536079,1,1,0.005,0.1
93,536291,1,1,0.005,0.1
93,536292,1,1,0.005,0.1
93,536293,1,1,0.005,0.1
93,536351,1,1,0.005,0.1
93,536352,1,1,0.005,0.1
93,536353,1,1,0.005,0.1
93,536566,1,1,0.005,0.1
93,536567,1,1,0.005,0.1
93,536625,1,1,0.005,0.1
93,536626,1,1,0.005,0.1
93,536627,1,1,0.005,0.1
93,536841,1,1,0.005,0.1
93,536842,1,1,0.005,0.1
93,536843,1,1,0.005,0.1
93,536899,1,1,0.005,0.1
93,536900,1,1,0.005,0.1
93,537117,1,1,0.005,0.1
93,537118,1,1,0.005,0.1
93,537173,1,1,0.005,0.1
93,537174,1,1,0.005,0.1
93,537392,1,1,0.005,0.1
93,537393,1,1,0.005,0.1
93,537447,1,1,0.005,0.1
93,537448,1,1,0.005,0.1
93,537667,1,1,0.005,0.1
93,537668,1,1,0.005,0.1
93,547299,1,1,0.005,0.1
93,547570,1,1,0.005,0.1
93,547571,1,1,0.005,0.1
93,547572,1,1,0.005,0.1
93,547573,1,1,0.005,0.1
93,547845,1,1,0.005,0.1
93,547846,1,1,0.005,0.1
93,547847,1,1,0.005,0.1
93,548119,1,1,0.005,0.1
93,548120,1,1,0.005,0.1
93,548121,1,1,0.005,0.1
93,548393,1,1,0.005,0.1
93,548394,1,1,0.005,0.1
93,548395,1,1,0.005,0.1
93,548396,1,1,0.005,0.1
93,548667,1,1,0.005,0.1
93,548668,1,1,0.005,0.1
93,548669,1,1,0.005,0.1
93,548670,1,1,0.005,0.1
93,548941,1,1,0.005,0.1
93,548942,1,1,0.005,0.1
93,548943,1,1,0.005,0.1
93,548944,1,1,0.005,0.1
93,549214,1,1,0.005,0.1
93,549215,1,1,0.005,0.1
93,549216,1,1,0.005,0.1
93,549217,1,1,0.005,0.1
93,549218,1,1,0.005,0.1
93,549488,1,1,0.005,0.1
93,549489,1,1,0.005,0.1
93,549490,1,1,0.005,0.1
93,549491,1,1,0.005,0.1
93,549762,1,1,0.005,0.1
93,549763,1,1,0.005,0.1
93,549764,1,1,0.005,0.1
93,549765,1,1,0.005,0.1
93,550036,1,1,0.005,0.1
93,550037,1,1,0.005,0.1
93,550038,1,1,0.005,0.1
93,550039,1,1,0.005,0.1
93,550311,1,1,0.005,0.1
93,550312,1,1,0.005,0.1
93,550313,1,1,0.005,0.1
93,550586,1,1,0.005,0.1
93,550587,1,1,0.005,0.1
93,550860,1,1,0.005,0.1
93,550861,1,1,0.005,0.1
93,551134,1,1,0.005,0.1
93,551135,1,1,0.005,0.1
93,555811,1,1,0.005,0.1
93,556086,1,1,0.005,0.1
93,556087,1,1,0.005,0.1
93,556360,1,1,0.005,0.1
93,556361,1,1,0.005,0.1
93,556362,1,1,0.005,0.1
93,556634,1,1,0.005,0.1
93,556635,1,1,0.005,0.1
93,556636,1,1,0.005,0.1
93,556908,1,1,0.005,0.1
93,556909,1,1,0.005,0.1
93,556910,1,1,0.005,0.1
93,557182,1,1,0.005,0.1
93,557183,1,1,0.005,0.1
93,557184,1,1,0.005,0.1
93,557185,1,1,0.005,0.1
93,557456,1,1,0.005,0.1
93,557457,1,1,0.005,0.1
93,557458,1,1,0.005,0.1
93,557459,1,1,0.005,0.1
93,557729,1,1,0.005,0.1
93,557730,1,1,0.005,0.1
93,557731,1,1,0.005,0.1
93,557732,1,1,0.005,0.1
93,557733,1,1,0.005,0.1
93,558003,1,1,0.005,0.1
93,558004,1,1,0.005,0.1
93,558005,1,1,0.005,0.1
93,558006,1,1,0.005,0.1
93,558007,1,1,0.005,0.1
93,558277,1,1,0.005,0.1
93,558278,1,1,0.005,0.1
93,558279,1,1,0.005,0.1
93,558280,1,1,0.005,0.1
93,558281,1,1,0.005,0.1
93,558552,1,1,0.005,0.1
93,558554,1,1,0.005,0.1
93,558555,1,1,0.005,0.1
93,649775,1,1,0.005,0.1
93,650046,1,1,0.005,0.1
93,650047,1,1,0.005,0.1
93,650048,1,1,0.005,0.1
93,650049,1,1,0.005,0.1
93,650321,1,1,0.005,0.1
93,650322,1,1,0.005,0.1
93,650323,1,1,0.005,0.1
93,650595,1,1,0.005,0.1
93,650596,1,1,0.005,0.1
93,650597,1,1,0.005,0.1
93,650869,1,1,0.005,0.1
93,650870,1,1,0.005,0.1
93,650871,1,1,0.005,0.1
93,650872,1,1,0.005,0.1
93,651143,1,1,0.005,0.1
93,651144,1,1,0.005,0.1
93,651145,1,1,0.005,0.1
93,651146,1,1,0.005,0.1
93,651417,1,1,0.005,0.1
93,651418,1,1,0.005,0.1
93,651419,1,1,0.005,0.1
93,651420,1,1,0.005,0.1
93,651690,1,1,0.005,0.1
93,651691,1,1,0.005,0.1
93,651692,1,1,0.005,0.1
93,651693,1,1,0.005,0.1
93,651694,1,1,0.005,0.1
93,651964,1,1,0.005,0.1
93,651965,1,1,0.005,0.1
93,651966,1,1,0.005,0.1
93,651967,1,1,0.005,0.1
93,652238,1,1,0.005,0.1
93,652239,1,1,0.005,0.1
93,652240,1,1,0.005,0.1
93,652241,1,1,0.005,0.1
93,652512,1,1,0.005,0.1
93,652513,1,1,0.005,0.1
93,652514,1,1,0.005,0.1
93,652515,1,1,0.005,0.1
93,652787,1,1,0.005,0.1
93,652788,1,1,0.005,0.1
93,652789,1,1,0.005,0.1
93,653062,1,1,0.005,0.1
93,653063,1,1,0.005,0.1
93,653336,1,1,0.005,0.1
93,653337,1,1,0.005,0.1
93,653610,1,1,0.005,0.1
93,653611,1,1,0.005,0.1
93,658287,1,1,0.005,0.1
93,658562,1,1,0.005,0.1
93,658563,1,1,0.005,0.1
93,658836,1,1,0.005,0.1
93,658837,1,1,0.005,0.1
93,658838,1,1,0.005,0.1
93,659110,1,1,0.005,0.1
93,659111,1,1,0.005,0.1
93,659112,1,1,0.005,0.1
93,659384,1,1,0.005,0.1
93,659385,1,1,0.005,0.1
93,659386,1,1,0.005,0.1
93,659658,1,1,0.005,0.1
93,659659,1,1,0.005,0.1
93,659660,1,1,0.005,0.1
93,659661,1,1,0.005,0.1
93,659932,1,1,0.005,0.1
93,659933,1,1,0.005,0.1
93,659934,1,1,0.005,0.1
93,659935,1,1,0.005,0.1
93,660205,1,1,0.005,0.1
93,660206,1,1,0.005,0.1
93,660207,1,1,0.005,0.1
93,660208,1,1,0.005,0.1
93,660209,1,1,0.005,0.1
93,660479,1,1,0.005,0.1
93,660480,1,1,0.005,0.1
93,660481,1,1,0.005,0.1
93,660482,1,1,0.005,0.1
93,660483,1,1,0.005,0.1
93,660753,1,1,0.005,0.1
93,660754,1,1,0.005,0.1
93,660755,1,1,0.005,0.1
93,660756,1,1,0.005,0.1
93,660757,1,1,0.005,0.1
93,661028,1,1,0.005,0.1
93,661030,1,1,0.005,0.1
93,661031,1,1,0.005,0.1
93,752251,1,1,0.005,0.1
93,752522,1,1,0.005,0.1
93,752523,1,1,0.005,0.1
93,752524,1,1,0.005,0.1
93,752525,1,1,0.005,0.1
93,752797,1,1,0.005,0.1
93,752798,1,1,0.005,0.1
93,752799,1,1,0.005,0.1
93,753071,1,1,0.005,0.1
93,753072,1,1,0.005,0.1
93,753073,1,1,0.005,0.1
93,753345,1,1,0.005,0.1
93,753346,1,1,0.005,0.1
93,753347,1,1,0.005,0.1
93,753348,1,1,0.005,0.1
93,753619,1,1,0.005,0.1
93,753620,1,1,0.005,0.1
93,753621,1,1,0.005,0.1
93,753622,1,1,0.005,0.1
93,753893,1,1,0.005,0.1
93,753894,1,1,0.005,0.1
93,753895,1,1,0.005,0.1
93,753896,1,1,0.005,0.1
93,754166,1,1,0.005,0.1
93,754167,1,1,0.005,0.1
93,754168,1,1,0.005,0.1
93,754169,1,1,0.005,0.1
93,754170,1,1,0.005,0.1
93,754440,1,1,0.005,0.1
93,754441,1,1,0.005,0.1
93,754442,1,1,0.005,0.1
93,754443,1,1,0.005,0.1
93,754714,1,1,0.005,0.1
93,754715,1,1,0.005,0.1
93,754716,1,1,0.005,0.1
93,754717,1,1,0.005,0.1
93,754988,1,1,0.005,0.1
93,754989,1,1,0.005,0.1
93,754990,1,1,0.005,0.1
93,754991,1,1,0.005,0.1
93,755263,1,1,0.005,0.1
93,755264,1,1,0.005,0.1
93,755265,1,1,0.005,0.1
93,755538,1,1,0.005,0.1
93,755539,1,1,0.005,0.1
93,755812,1,1,0.005,0.1
93,755813,1,1,0.005,0.1
93,756086,1,1,0.005,0.1
93,756087,1,1,0.005,0.1
93,760763,1,1,0.005,0.1
93,761038,1,1,0.005,0.1
93,761039,1,1,0.005,0.1
93,761312,1,1,0.005,0.1
93,761313,1,1,0.005,0.1
93,761314,1,1,0.005,0.1
93,761586,1,1,0.005,0.1
93,761587,1,1,0.005,0.1
93,761588,1,1,0.005,0.1
93,761860,1,1,0.005,0.1
93,761861,1,1,0.005,0.1
93,761862,1,1,0.005,0.1
93,762134,1,1,0.005,0.1
93,762135,1,1,0.005,0.1
93,762136,1,1,0.005,0.1
93,762137,1,1,0.005,0.1
93,762408,1,1,0.005,0.1
93,762409,1,1,0.005,0.1
93,762410,1,1,0.005,0.1
93,762411,1,1,0.005,0.1
93,762681,1,1,0.005,0.1
93,762682,1,1,0.005,0.1
93,762683,1,1,0.005,0.1
93,762684,1,1,0.005,0.1
93,762685,1,1,0.005,0.1
93,762955,1,1,0.005,0.1
93,762956,1,1,0.005,0.1
93,762957,1,1,0.005,0.1
93,762958,1,1,0.005,0.1
93,762959,1,1,0.005,0.1
93,763229,1,1,0.005,0.1
93,763230,1,1,0.005,0.1
93,763231,1,1,0.005,0.1
93,763232,1,1,0.005,0.1
93,763233,1,1,0.005,0.1
93,763504,1,1,0.005,0.1
93,763506,1,1,0.005,0.1
93,763507,1,1,0.005,0.1
94,20399,1,1,0.005,0.1
94,20400,1,1,0.005,0.1
94,20663,1,1,0.005,0.1
94,20664,1,1,0.005,0.1
94,20665,1,1,0.005,0.1
94,20666,1,1,0.005,0.1
94,20667,1,1,0.005,0.1
94,20668,1,1,0.005,0.1
94,20669,1,1,0.005,0.1
94,20670,1,1,0.005,0.1
94,20671,1,1,0.005,0.1
94,20672,1,1,0.005,0.1
94,20673,1,1,0.005,0.1
94,20674,1,1,0.005,0.1
94,20675,1,1,0.005,0.1
94,20930,1,1,0.005,0.1
94,20931,1,1,0.005,0.1
94,20932,1,1,0.005,0.1
94,20933,1,1,0.005,0.1
94,20934,1,1,0.005,0.1
94,20935,1,1,0.005,0.1
94,20936,1,1,0.005,0.1
94,20937,1,1,0.005,0.1
94,20938,1,1,0.005,0.1
94,20939,1,1,0.005,0.1
94,20945,1,1,0.005,0.1
94,20946,1,1,0.005,0.1
94,20947,1,1,0.005,0.1
94,20948,1,1,0.005,0.1
94,20949,1,1,0.005,0.1
94,21201,1,1,0.005,0.1
94,21202,1,1,0.005,0.1
94,21203,1,1,0.005,0.1
94,21220,1,1,0.005,0.1
94,21221,1,1,0.005,0.1
94,21471,1,1,0.005,0.1
94,21472,1,1,0.005,0.1
94,21473,1,1,0.005,0.1
94,21474,1,1,0.005,0.1
94,21742,1,1,0.005,0.1
94,21743,1,1,0.005,0.1
94,21744,1,1,0.005,0.1
94,22012,1,1,0.005,0.1
94,22013,1,1,0.005,0.1
94,22014,1,1,0.005,0.1
94,22015,1,1,0.005,0.1
94,22284,1,1,0.005,0.1
94,22285,1,1,0.005,0.1
94,22286,1,1,0.005,0.1
94,22331,1,1,0.005,0.1
94,22332,1,1,0.005,0.1
94,22333,1,1,0.005,0.1
94,22553,1,1,0.005,0.1
94,22554,1,1,0.005,0.1
94,22555,1,1,0.005,0.1
94,22556,1,1,0.005,0.1
94,22605,1,1,0.005,0.1
94,22606,1,1,0.005,0.1
94,22607,1,1,0.005,0.1
94,22608,1,1,0.005,0.1
94,22609,1,1,0.005,0.1
94,22824,1,1,0.005,0.1
94,22825,1,1,0.005,0.1
94,22826,1,1,0.005,0.1
94,22827,1,1,0.005,0.1
94,22879,1,1,0.005,0.1
94,22880,1,1,0.005,0.1
94,22881,1,1,0.005,0.1
94,22882,1,1,0.005,0.1
94,22883,1,1,0.005,0.1
94,23094,1,1,0.005,0.1
94,23095,1,1,0.005,0.1
94,23096,1,1,0.005,0.1
94,23097,1,1,0.005,0.1
94,23152,1,1,0.005,0.1
94,23153,1,1,0.005,0.1
94,23154,1,1,0.005,0.1
94,23155,1,1,0.005,0.1
94,23156,1,1,0.005,0.1
94,23157,1,1,0.005,0.1
94,23365,1,1,0.005,0.1
94,23366,1,1,0.005,0.1
94,23367,1,1,0.005,0.1
94,23368,1,1,0.005,0.1
94,23426,1,1,0.005,0.1
94,23427,1,1,0.005,0.1
94,23428,1,1,0.005,0.1
94,23429,1,1,0.005,0.1
94,23430,1,1,0.005,0.1
94,23431,1,1,0.005,0.1
94,23636,1,1,0.005,0.1
94,23637,1,1,0.005,0.1
94,23638,1,1,0.005,0.1
94,23700,1,1,0.005,0.1
94,23701,1,1,0.005,0.1
94,23702,1,1,0.005,0.1
94,23703,1,1,0.005,0.1
94,23704,1,1,0.005,0.1
94,23705,1,1,0.005,0.1
94,23907,1,1,0.005,0.1
94,23908,1,1,0.005,0.1
94,23909,1,1,0.005,0.1
94,23910,1,1,0.005,0.1
94,23974,1,1,0.005,0.1
94,23975,1,1,0.005,0.1
94,23976,1,1,0.005,0.1
94,23977,1,1,0.005,0.1
94,23978,1,1,0.005,0.1
94,23979,1,1,0.005,0.1
94,24182,1,1,0.005,0.1
94,24183,1,1,0.005,0.1
94,24184,1,1,0.005,0.1
94,24185,1,1,0.005,0.1
94,24248,1,1,0.005,0.1
94,24249,1,1,0.005,0.1
94,24250,1,1,0.005,0.1
94,24251,1,1,0.005,0.1
94,24252,1,1,0.005,0.1
94,24253,1,1,0.005,0.1
94,24457,1,1,0.005,0.1
94,24458,1,1,0.005,0.1
94,24459,1,1,0.005,0.1
94,24460,1,1,0.005,0.1
94,24521,1,1,0.005,0.1
94,24522,1,1,0.005,0.1
94,24523,1,1,0.005,0.1
94,24524,1,1,0.005,0.1
